RT_no,Doptout,Dperf_oo,Sperf_oo,perf_no,DRT_oo,SRT_oo,DRT_OKoo,SRT_OKoo,RT_noNOK,Soptout,RTeff,DOeff,SOeff,difficulty,sessionID,userID
0.928058561707995,0.0,100.0,100.0,95.0,,0.9027179684115533,0.8529992544181161,0.8653306522651506,2.3596032624580316,5.0,0.07237696703620489,-10.5,-5.75,1,15,3053
0.9498068276770113,15.0,100.0,100.0,100.0,1.148993470548246,1.266496464154514,0.9190664467538487,0.9677684643338638,,40.0,0.010794944425748243,-7.25,10.25,2,15,3053
0.9876595648517321,25.0,93.33333333333333,100.0,90.0,1.612697408547976,1.2455570366639748,0.9770814034867293,1.057020853570898,1.9487268701516671,60.0,-0.10199514208943761,-17.75,7.0,3,15,3053
1.4051557804842119,50.0,50.0,85.71428571428571,60.0,1.2708614807587704,1.2306183773469763,0.8203158536870192,0.9323648358591653,1.6897223289038044,65.0,0.09851450979563192,-10.0,-5.0,4,15,3053
0.8649167312927021,15.0,100.0,100.0,100.0,1.2035910040880382,1.4083255563308812,0.817658837086213,0.9251961776571077,,15.0,0.009235136620912021,4.5,4.25,1,16,3053
0.9520498429267342,10.0,94.44444444444444,100.0,100.0,0.8670373339994022,1.2641333350860289,0.8676857827613071,0.9435017109403276,,20.0,0.013037959675471167,-12.25,-9.75,2,16,3053
1.2123757322438495,60.0,87.5,100.0,80.0,1.1674356042182021,1.2341820125567229,0.9110967985029341,0.9209987863498097,1.4540893895380766,65.0,0.12272102530267981,17.25,12.0,3,16,3053
1.1647629437820484,75.0,60.0,57.142857142857146,55.0,1.1890797723419892,1.2056677926902746,0.9072937341448309,0.919587972152044,0.9575134618833041,65.0,-0.14187832690653157,15.0,-5.0,4,16,3053
0.8582952508355358,5.0,100.0,100.0,100.0,0.9248281027771902,,0.7803418587635627,0.9529754841300598,,0.0,0.002613656163745759,-5.5,-10.75,1,17,3053
0.9885542117989226,20.0,100.0,100.0,90.0,1.3897206722730062,1.2822859595537022,0.8645062741418023,0.9243778456684152,5.8176542866972065,20.0,0.0495423285476595,-2.25,-9.75,2,17,3053
1.1462451923491672,50.0,90.0,90.0,80.0,1.2357201168130614,1.1442211393625144,0.9662685888806528,0.910731268040486,2.0773263985321844,50.0,0.05659048540799749,7.25,-3.0,3,17,3053
1.2348153945837184,55.00000000000001,55.55555555555556,50.0,60.0,1.0932158456804026,1.116334654648965,0.9710909687728266,0.9992004780287436,1.3824660623941505,90.0,-0.07182587610486157,-4.999999999999993,20.0,4,17,3053
0.8965863932218847,10.0,100.0,100.0,100.0,1.2545719649696592,1.0642981712091169,0.8174454175587746,0.8774741978200818,,5.0,0.040904798550094656,-0.5,-5.75,1,18,3053
0.8996026035674546,10.0,100.0,100.0,95.0,2.015953036712721,1.181048859759207,0.9821648099278225,0.996507295134453,1.738699932353625,20.0,-0.039409279683808474,-12.25,-9.75,2,18,3053
1.1087360506292194,35.0,92.3076923076923,82.3529411764706,80.0,1.0747048116513367,1.1659916327587432,0.957896943766615,0.9156795288431657,3.040583038717709,15.0,0.0190813436880497,-7.75,-38.0,3,18,3053
0.9689992662152126,50.0,80.0,63.63636363636363,55.0,1.2468051042094386,1.2235426415106223,0.8659954447217814,0.9105047983032393,1.713302774167036,45.0,-0.33764200447336734,-10.0,-25.0,4,18,3053
0.8194147720276432,10.0,100.0,100.0,100.0,0.9671432727875857,1.2871441040698712,0.876528534021613,0.8968785070107951,,5.0,-0.03626682264414682,-0.5,-5.75,1,19,3053
0.9751444366043178,10.0,100.0,100.0,95.0,1.0522008396010298,1.4236044723422567,0.7499147927978909,0.8018371503425438,3.6315058813810968,30.0,0.036132553353054764,-12.25,0.25,2,19,3053
1.0504592875801924,45.0,100.0,100.0,90.0,1.210291367063355,1.1293944054159826,0.9102539590163531,0.9216176898510199,1.1168876511927504,60.0,-0.03919541936097737,2.25,7.0,3,19,3053
1.5596866037670665,55.00000000000001,88.88888888888889,50.0,60.0,1.1590589800056077,1.2187123321866966,0.8872771104355553,2.5255247516530708,2.1351843385036195,90.0,0.25304533307848653,-4.999999999999993,20.0,4,19,3053
0.8530743910468336,15.0,100.0,100.0,100.0,1.0972306341892089,1.1536449418478278,0.8450296247532021,0.8611279350450589,,15.0,-0.002607203624956478,4.5,4.25,1,20,3053
0.8607987711214569,35.0,100.0,100.0,100.0,1.1713846829054588,1.2375510204081857,0.8811937678296983,0.8286328725038179,,25.0,-0.0782131121298062,12.75,-4.75,2,20,3053
0.9640377441299318,30.0,92.85714285714286,100.0,85.0,1.211762124204639,1.141913539609495,0.8506912442395892,0.9538599956112539,1.7861575597982347,70.0,-0.1256169628112379,-12.75,17.0,3,20,3053
1.2664603906079968,60.0,75.0,33.333333333333336,70.0,1.1949177090191812,1.1534518323458913,0.9488435374150206,1.0096774193548919,1.402944919903521,70.0,-0.04018088008058318,0.0,0.0,4,20,3053
1.0111151148932644,10.0,100.0,100.0,90.0,1.0404163317349586,1.1262965324168313,1.059666823738251,0.869595587216202,5.350236993098412,10.0,0.10176398302425038,3.75,4.75,1,1,3054
1.0196274634810016,10.0,94.44444444444444,94.73684210526316,90.0,1.3076225850265377,1.0605981650359946,0.94678604096798,0.9036283504726286,0.9914238988829921,5.0,0.04824214368819868,-3.75,-3.0,2,1,3054
1.1757768107104583,25.0,73.33333333333333,86.66666666666667,80.0,1.011525348559981,1.1367741220168064,0.9363306261608337,0.9071153366411869,1.4278543116114009,25.0,0.13302960362598393,-0.25,9.25,3,1,3054
1.1098760983453322,35.0,69.23076923076923,61.53846153846154,85.0,1.1777531391191411,1.257998170579601,0.9640213986750733,0.9573606452864796,1.7510990381685507,35.0,-0.017849395230019605,3.75,13.25,4,1,3054
0.945354770879618,0.0,90.0,100.0,100.0,,,1.0569915634528233,0.8959503295115145,,0.0,0.03600363901060388,-6.25,-5.25,1,2,3054
0.9354341359588905,5.0,100.0,89.47368421052632,80.0,1.0180270277217864,1.094379054798355,1.0724927558501187,0.9082237095163983,2.8092898171637266,5.0,-0.03595118383391249,-8.75,-3.0,2,2,3054
0.9664012616330419,25.0,73.33333333333333,84.61538461538461,70.0,1.293740544140229,1.3256019693801133,1.0373362053481363,0.827089263274258,1.3738620919565514,35.0,-0.07634594545143247,-0.25,19.25,3,2,3054
1.0436187399019543,25.0,40.0,84.61538461538461,65.0,1.2779957432593871,1.6549221735002528,0.9695938149096782,0.9715298612699538,1.045420160522857,35.0,-0.08410675367339748,-6.25,13.25,4,2,3054
0.9972703712082489,10.0,100.0,100.0,90.0,1.6066608198215246,1.3621800241119917,0.9103459829139361,0.9260963680440215,1.6406218692258794,10.0,0.08791923933923484,3.75,4.75,1,3,3054
1.0179905859068439,15.0,94.11764705882354,83.33333333333333,95.0,1.2968791572710734,1.5666426879851554,0.9873274273517237,0.9605008589600923,1.7460164171974721,10.0,0.04660526611404092,1.25,2.0,2,3,3054
0.9973623442626015,30.0,85.71428571428571,87.5,90.0,1.2226010636013134,1.437650482701911,0.9106186173192486,0.9959433314595261,3.5490035705356746,20.0,-0.04538486282187282,4.75,4.25,3,3,3054
0.9873865528859819,30.0,57.142857142857146,66.66666666666667,50.0,1.1669770757175386,1.554811011809235,0.9525648984914786,0.9999113117033928,1.454051248699276,25.0,-0.14033894068936992,-1.25,3.25,4,3,3054
0.9578532981025913,5.0,100.0,100.0,100.0,17.075252414082854,,0.9540648305275377,0.8708197622261988,,0.0,0.04850216623357728,-1.25,-5.25,1,4,3054
1.0014857444479768,5.0,100.0,94.44444444444444,95.0,1.5747662031160425,1.3965491687617921,0.972631213655718,0.9756171623565157,1.7383065405615952,10.0,0.03010042465517382,-8.75,2.0,2,4,3054
1.0611902584486688,20.0,87.5,82.3529411764706,65.0,1.41023898436338,1.3962165933555895,1.0370640822306958,0.9780717133923709,1.1151976112556339,15.0,0.01844305136419444,-5.25,-0.75,3,4,3054
1.0905038878816502,35.0,46.15384615384615,66.66666666666667,80.0,1.3307498490919774,1.720915016161413,1.0306403161013207,0.9277841441242737,1.125959317365279,10.0,-0.03722160569370159,3.75,-11.75,4,4,3054
0.9817184936591934,10.0,100.0,95.0,100.0,15.419974749499385,,0.9117969391022511,0.9194203754721189,,0.0,0.07236736179017933,3.75,-5.25,1,5,3054
1.0245654738312782,0.0,90.0,72.22222222222223,95.0,,3.7985669606344197,0.9396501998709511,0.9926873974338334,1.9657057526659485,10.0,0.0531801540384752,-13.75,2.0,2,5,3054
1.0620449652983834,5.0,89.47368421052632,88.23529411764706,55.0,2.2596005949227034,1.7068421862853487,0.9724864131940666,0.990476312702842,1.4089930272959723,15.0,0.01929775821390911,-20.25,-0.75,3,5,3054
1.061416888998864,5.0,68.42105263157895,38.888888888888886,70.0,5.94570344564124,1.564294503748885,1.0058129101166124,1.1196100797721145,1.0039030455542672,10.0,-0.0663086045764878,-26.25,-11.75,4,5,3054
0.888075737671314,10.0,100.0,88.23529411764706,85.0,1.9599117130008614,1.4366888102496655,1.008266923761588,0.886626800546876,1.0940212920565977,15.0,-0.02127539419770008,3.75,9.75,1,6,3054
0.9766450963199036,20.0,93.75,76.47058823529412,100.0,1.3233862156121212,1.5254116577520787,1.067860607154024,0.842090399016288,,15.0,0.005259776527100635,6.25,7.0,2,6,3054
1.058688097868347,30.0,78.57142857142857,83.33333333333333,70.0,1.3372923292119714,1.4016226868671946,1.0289787450618197,0.9063716402096982,1.0911418363558225,10.0,0.01594089078387273,4.75,-5.75,3,6,3054
1.1398009554473734,20.0,56.25,72.22222222222223,50.0,1.343830965534782,1.7647196062404886,1.0155883545254285,0.9575817483688195,0.985897420124054,10.0,0.012075461872021576,-11.25,-11.75,4,6,3054
0.8848070255296122,0.0,100.0,100.0,95.0,,1.3374753301482627,0.8746324338032431,0.8691193926285278,3.336775376016578,5.0,-0.02454410633940185,-6.25,-0.25,1,7,3054
1.0046218623359542,25.0,93.33333333333333,94.73684210526316,95.0,1.2952832468972464,1.4039060330019955,0.9000689129721561,0.9910990362745287,1.0792283185545677,5.0,0.033236542543151226,11.25,-3.0,2,7,3054
1.0971060141881948,20.0,87.5,93.33333333333333,90.0,1.3102925736048343,1.8306110887916163,0.993469499640047,0.9335729052689742,1.1398104350705311,25.0,0.05435880710372043,-5.25,9.25,3,7,3054
1.120677151545507,40.0,75.0,75.0,45.0,1.3004282708966188,1.5338846374186028,1.0201723907744582,0.9888151651237929,1.0528248923642092,20.0,-0.007048342029844834,8.75,-1.75,4,7,3054
0.8647559520827189,5.0,94.73684210526316,100.0,85.0,1.1148251400956914,1.6299283817925296,0.8785766841328023,0.9139638331486262,1.1302962596158723,10.0,-0.044595179786295125,-1.25,4.75,1,8,3054
0.9143992116947567,20.0,87.5,100.0,100.0,1.2011380588417935,2.200989557660282,0.9380176447868172,0.984596380573959,,10.0,-0.05698610809804627,6.25,2.0,2,8,3054
0.9482810992129772,30.0,64.28571428571429,93.75,75.0,1.3752590333046817,1.641180719182924,0.866213963168668,0.9997164978443988,1.402991623333463,20.0,-0.09446610787149712,4.75,4.25,3,8,3054
1.0024131436887898,40.0,50.0,66.66666666666667,60.0,1.3516203502158115,1.5641221219019381,1.0204661587047295,0.9941308294571446,1.3865991211003497,25.0,-0.12531234988656204,8.75,3.25,4,8,3054
0.9305986376671518,5.0,94.73684210526316,100.0,90.0,1.4902023449449007,1.1757812746023335,0.8933098966583349,0.8830046561659722,1.7350904568571335,10.0,0.021247505798137722,-1.25,4.75,1,9,3054
0.9136070535944795,25.0,80.0,88.23529411764706,90.0,1.4819556457613607,1.5713095082996986,0.8929840392451183,0.9622882708471495,2.2425162461171197,15.0,-0.05777826619832349,11.25,7.0,2,9,3054
1.155590648055725,30.0,85.71428571428571,73.6842105263158,80.0,1.5741983595555518,1.4673923260197286,0.9226025980434636,0.8953621718684524,1.9589075005680214,5.0,0.11284344097125065,4.75,-10.75,3,9,3054
1.1036915885739713,10.0,61.111111111111114,53.333333333333336,55.0,1.7228739372026645,1.7956372706431059,1.0760438403041575,1.29617618861654,1.0934646790572782,25.0,-0.024033905001380473,-21.25,3.25,4,9,3054
0.93787725186569,5.0,94.73684210526316,94.73684210526316,100.0,1.5283942915995423,1.381314824925627,0.8637370350802407,0.8614988692188864,,5.0,0.02852611999667598,-1.25,-0.25,1,10,3054
1.0072564922517424,15.0,82.3529411764706,100.0,90.0,1.2891834984637314,2.465226546135959,0.7693558449372778,0.8844810106908098,1.1108204008730567,15.0,0.03587117245893945,1.25,7.0,2,10,3054
0.9827107541045398,20.0,68.75,84.21052631578948,90.0,1.4554745379864782,1.5371052016475941,0.9569289558281809,1.05804413942207,1.566236450169509,5.0,-0.06003645297993454,-5.25,-10.75,3,10,3054
1.2214692349946665,15.0,58.8235294117647,62.5,60.0,1.4166341730029444,1.4754347657135751,0.9163534274179207,1.0486937534655092,1.4735592295397304,20.0,0.09374374141931474,-16.25,-1.75,4,10,3054
0.8957771048479729,5.0,94.73684210526316,95.0,100.0,1.9697161403070391,,0.8673611864935111,0.8488389940403451,,0.0,-0.013574027021041157,-1.25,-5.25,1,11,3054
0.9117500627450276,25.0,100.0,100.0,100.0,1.2395494480277218,1.406893040694157,0.8998760944785628,0.9669273299746096,,5.0,-0.05963525704777539,11.25,-3.0,2,11,3054
1.0046530083600251,30.0,85.71428571428571,83.33333333333333,75.0,1.2096324385556771,1.7760604030464773,1.0059594443472821,0.8901882540325107,1.7807283849551665,10.0,-0.03809419872444919,4.75,-5.75,3,11,3054
1.2031040020610315,45.0,81.81818181818181,78.57142857142857,70.0,1.4219413863735353,1.3486050333829072,1.1293895687860407,1.1421394854876008,1.3685272461647469,30.0,0.07537850848567973,13.75,8.25,4,11,3054
0.8785014846119311,5.0,94.73684210526316,84.21052631578948,100.0,1.6871177388516274,1.206136365904625,0.9552861234908355,0.9223973181991162,,5.0,-0.030849647257082946,-1.25,-0.25,1,12,3054
0.9991749950388805,20.0,93.75,89.47368421052632,95.0,1.407611627963634,1.1442714370414695,0.9658406173375385,0.8290011869852847,2.4019271000688156,5.0,0.02778967524607756,6.25,-3.0,2,12,3054
0.9800919688806894,40.0,91.66666666666667,73.6842105263158,80.0,1.3192525524515413,1.4009907020762082,0.9732552189289039,0.9915550124418654,1.1867470088490557,5.0,-0.06265523820378494,14.75,-10.75,3,12,3054
1.252106895544153,70.0,50.0,78.57142857142857,45.0,1.4053176268273608,1.5760518812200635,0.9150036028062203,0.9167580437208069,1.0454797037728718,30.0,0.12438140196880121,38.75,8.25,4,12,3054
0.934123139066462,20.0,100.0,100.0,85.0,1.189602228144235,1.2063505189059947,0.8661189144385009,0.9078580905677894,1.7276297936733929,5.0,0.024772007197447987,13.75,-0.25,1,13,3054
0.9290565555155141,20.0,93.75,90.0,85.0,1.5587411720401552,,0.9332661797939675,0.9512811164434639,0.953434790358543,0.0,-0.04232876427728882,6.25,-8.0,2,13,3054
1.014534479468253,25.0,93.33333333333333,100.0,75.0,1.6256817148209048,1.698395456607104,0.9560770812445408,0.9949221408027211,1.3443585396810556,15.0,-0.0282127276162214,-0.25,-0.75,3,13,3054
1.2182539831783363,25.0,66.66666666666667,78.57142857142857,50.0,1.559928887484704,1.7711618187471028,1.002281466046608,0.9674618596160931,1.379937381876116,30.0,0.09052848960298454,-6.25,8.25,4,13,3054
0.8771825878974333,5.0,100.0,100.0,100.0,1.4431644287158438,1.389346224101464,0.8365442717387631,0.8485666526504796,,5.0,-0.032168543971580754,-1.25,-0.25,1,14,3054
0.9286543878867085,15.0,94.11764705882354,100.0,90.0,1.4119391973593551,1.564647764570131,1.0167740465489492,0.9318012383155949,1.4986345336664604,10.0,-0.04273093190609445,1.25,2.0,2,14,3054
0.9644704108533458,30.0,71.42857142857143,100.0,80.0,1.4707876542293852,1.6885755989060864,0.9740051322130716,0.9200456723977347,1.8305409284844705,20.0,-0.07827679623112849,4.75,4.25,3,14,3054
1.227197105786743,45.0,54.54545454545455,53.333333333333336,70.0,1.3495279724813456,1.4607114547668114,0.9209206695398134,0.8843865995833277,1.3371210635276543,25.0,0.09947161221139122,13.75,3.25,4,14,3054
0.8756883234188697,5.0,100.0,100.0,90.0,0.7274487164827579,2.5516647423850833,0.8855049103790478,0.8552701275595759,1.6330822024925162,5.0,-0.033662808450144355,-1.25,-0.25,1,15,3054
0.9181023805582671,10.0,94.44444444444444,100.0,95.0,1.8551367502476828,1.548608491246702,1.0045157823331665,0.9087735744753235,1.7812379721901708,10.0,-0.053282939234535864,-3.75,2.0,2,15,3054
1.0898850286446427,15.0,82.3529411764706,92.3076923076923,90.0,1.4701710664046743,1.5789080573142051,1.0016005304932463,1.0111579839289389,1.2898560665330576,35.0,0.047137821560168325,-10.25,19.25,3,15,3054
1.164911799404035,35.0,84.61538461538461,50.0,60.0,1.6142035646942678,1.3834146936893785,1.0860971065453169,0.9381433084895971,1.4987786429313594,20.0,0.03718630582868321,3.75,-1.75,4,15,3054
0.9057876344360749,5.0,100.0,100.0,95.0,1.3698598816943066,,0.9336724696285688,0.8232027958168632,2.1364356402393305,0.0,-0.0035634974329391556,-1.25,-5.25,1,16,3054
1.0279583237664998,5.0,89.47368421052632,90.0,100.0,1.530963190410606,,1.092669105319685,0.8986878205383833,,0.0,0.0565730039736968,-8.75,-8.0,2,16,3054
1.0561901884629876,15.0,94.11764705882354,65.0,90.0,1.7831515172801635,,1.1480386713729398,0.8569993795322284,1.0572190286891863,0.0,0.013442981378513297,-10.25,-15.75,3,16,3054
1.1362151746123705,35.0,46.15384615384615,73.6842105263158,60.0,1.8990511806781711,1.542770356345266,0.90371770588801,1.0509561681221948,1.1850646698994975,5.0,0.008489681037018748,3.75,-16.75,4,16,3054
0.8025488902204889,5.0,100.0,100.0,100.0,1.1713884918296662,,0.8252355385025653,0.8051621160949719,,0.0,-0.10680224164852514,-1.25,-5.25,1,17,3054
1.0416491179798237,25.0,86.66666666666667,100.0,90.0,1.944790626835036,1.407354838104546,0.9567988644819327,0.8602819498043941,1.6350702884127601,25.0,0.07026379818702078,11.25,17.0,2,17,3054
1.019499706430998,25.0,80.0,76.47058823529412,80.0,1.1878305912559148,1.5231061572255393,0.8863644654110261,0.9567988644819327,1.5717128235580824,15.0,-0.02324750065347625,-0.25,-0.75,3,17,3054
1.0446934599315236,50.0,50.0,64.28571428571429,75.0,1.4100940826779154,1.7017009181949763,1.1642783946719617,0.9092500902609731,1.0469352628535769,30.0,-0.08303203364382816,18.75,8.25,4,17,3054
0.8521590275109523,0.0,95.0,100.0,100.0,,2.0568928758226326,0.9181241539875248,0.8420782574644592,,5.0,-0.05719210435806177,-6.25,-0.25,1,18,3054
0.9689526436715185,5.0,94.73684210526316,85.0,100.0,1.4259313322426552,,0.8201429620667748,0.9028017375507648,,0.0,-0.002432676121284505,-8.75,-8.0,2,18,3054
1.2189902421375922,25.0,80.0,94.44444444444444,85.0,1.7304422443942824,2.1315985030147413,0.9892026504284775,0.969355166817514,1.297486663625483,10.0,0.1762430350531179,-0.25,-5.75,3,18,3054
1.1834797456292518,10.0,55.55555555555556,57.89473684210526,45.0,1.5008537028335895,1.4278775976141924,1.159394711450502,1.227491883251759,1.32945849604664,5.0,0.055754252053900055,-21.25,-16.75,4,18,3054
0.925448140971949,0.0,100.0,100.0,95.0,,1.8132021094970907,0.9481476400338696,0.9128747034571095,18.754968272272674,5.0,0.01609700910293499,-6.25,-0.25,1,19,3054
0.9305618183179414,0.0,100.0,95.0,90.0,,,0.9982551414025289,0.9233896001368526,1.4645538847813968,0.0,-0.04082350147486158,-13.75,-8.0,2,19,3054
1.0800805117565724,45.0,81.81818181818181,88.88888888888889,75.0,1.452101345712978,1.6392194534018627,1.005835800322109,0.9659915959374362,1.0510322112432071,10.0,0.037333304672098055,19.75,-5.75,3,19,3054
1.1281588800902551,35.0,30.76923076923077,64.28571428571429,55.0,1.5527868723392808,3.206710190196643,1.1229308395505035,0.9832833401086324,1.0319106526244326,30.0,0.00043338651490332225,3.75,8.25,4,19,3054
0.8403796508387437,15.0,100.0,94.44444444444444,100.0,1.8237641813696905,1.7295102688054431,0.8349790487289215,0.8646478884039994,,10.0,-0.0689714810302704,8.75,4.75,1,20,3054
0.9562129905530506,10.0,100.0,94.73684210526316,95.0,2.0888494802416866,1.274886817167977,0.9020154587452763,0.9602998291734417,1.1082801571919905,5.0,-0.015172329239752314,-3.75,-3.0,2,20,3054
0.9213963429114407,20.0,93.75,75.0,80.0,1.7558851242160398,1.9685999034803676,1.033782489793267,1.0368083590606056,1.4831240759628375,20.0,-0.12135086417303365,-5.25,4.25,3,20,3054
