RT_no,Doptout,Dperf_oo,Sperf_oo,perf_no,DRT_oo,SRT_oo,DRT_OKoo,SRT_OKoo,RT_noNOK,Soptout,RTeff,DOeff,SOeff,difficulty,sessionID_x,userID
0.9490629688202011,20.0,62.5,66.66666666666667,40.0,1.6864505473198028,1.196672130915947,0.9703985468879773,0.9715979215638338,1.159263666307049,40.0,-0.04088410513297813,6.5,21.25,2,4,1007
1.0372787169958295,20.0,56.25,64.28571428571429,50.0,1.5949879430374796,1.2618276066198122,0.9414553257182414,1.013291223405017,0.928148279455147,30.0,-0.02959065229575253,3.5,8.75,3,4,1007
0.9888281973011147,10.0,94.44444444444444,94.73684210526316,95.0,1.5601900335902228,1.324818866670563,0.9531052972048013,1.0014991405541767,1.200515386856825,5.0,0.011398333192490728,6.75,-2.0,1,5,1007
0.9735253618194056,5.0,94.73684210526316,92.85714285714286,75.0,1.2442194547781442,1.8170498992088626,0.9862024115265455,1.1058710739989268,0.9848650926096836,30.0,-0.016421712133773636,-8.5,11.25,2,5,1007
1.008451366424034,20.0,37.5,41.1764705882353,60.0,1.6885451619994185,1.4963315331218234,1.0312193722640606,0.996143758859184,1.0697695720436626,15.0,-0.05841800286754806,3.5,-6.25,3,5,1007
0.9619726482585951,0.0,100.0,100.0,75.0,,,1.001786962447279,0.9582042016778483,1.1486343914160326,0.0,-0.015457215850028905,-3.25,-7.0,1,6,1007
0.9999406543930173,25.0,86.66666666666667,17.647058823529413,40.0,2.0519603835167066,1.5397813444582027,0.9919421842371492,0.9712305643296416,1.0181103037509476,15.0,0.009993580439838001,11.5,-3.75,2,6,1007
0.9550489930359225,5.0,68.42105263157895,76.47058823529412,45.0,1.6151370883651799,1.4943555726382638,1.0237975919311897,0.9864955754885915,0.9949622166463414,15.0,-0.11182037625565955,-11.5,-6.25,3,6,1007
0.8993888331177712,5.0,89.47368421052632,78.94736842105263,65.0,1.413726522641942,1.7447332726992706,0.9715927041469373,0.9211610576641333,1.22917005766131,5.0,-0.0780410309908528,1.75,-2.0,1,7,1007
0.986225605145533,15.0,23.529411764705884,20.0,50.0,1.7687203791531176,1.4956197040492991,1.1209248885886236,1.228225381775392,0.993208546767464,25.0,-0.0037214688076462332,1.5,6.25,2,7,1007
1.1967670384961409,5.0,63.1578947368421,33.333333333333336,50.0,2.2797772351986874,1.3972840569914615,0.9448768889058633,0.9890181434949679,1.0181435204553018,25.0,0.1298976692045588,-11.5,3.75,3,7,1007
0.970634952138882,0.0,90.0,100.0,95.0,,1.5548981456193693,0.9617433718588886,0.960297290360075,0.8193093222986337,5.0,-0.0067949119697420235,-3.25,-2.0,1,8,1007
0.9744999933690157,20.0,68.75,88.23529411764706,55.0,1.7006677784505309,1.6346874212666922,0.931428609330917,1.0121973817906122,1.206210538839209,15.0,-0.015447080584163553,6.5,-3.75,2,8,1007
1.0420654144471864,25.0,40.0,33.333333333333336,55.0,1.4575639651893795,1.6118677944804627,0.9837423393514921,0.9566241776218626,1.0856530198241037,25.0,-0.02480395484439568,8.5,3.75,3,8,1007
0.9669594500754382,0.0,95.0,100.0,100.0,,1.3822781684327714,0.9471664466868879,1.0586591000681194,,20.0,-0.010470414033185826,-3.25,13.0,1,9,1007
0.9759809148701896,15.0,58.8235294117647,58.8235294117647,70.0,1.97619779159396,1.4016554914925392,0.9597483026920401,0.8881880561398079,1.0164073183382394,15.0,-0.013966159082989704,1.5,-3.75,2,9,1007
1.235654515602196,10.0,50.0,61.53846153846154,25.0,2.2467061863795563,1.7776050798666747,1.0798527649355374,0.9153187183222669,1.0030663943609524,35.0,0.16878514631061403,-6.5,13.75,3,9,1007
1.052636242274213,10.0,77.77777777777777,94.11764705882354,80.0,1.6113712660134025,1.7621655678463026,0.9370169951379247,0.9901946950894831,1.0968684061820655,15.0,0.07520637816558906,6.75,8.0,1,10,1007
1.0311715501428411,20.0,43.75,40.0,50.0,1.501202692258569,1.6444756556190767,0.9908805414145697,0.9577531806289297,1.004610593573553,25.0,0.04122447618966185,6.5,6.25,2,10,1007
0.9656387722686961,15.0,47.05882352941177,73.6842105263158,60.0,1.580734610299056,1.4343704161727284,0.9139771538442668,1.001663751531879,0.9590329895525014,5.0,-0.10123059702288595,-1.5,-16.25,3,10,1007
0.9436914558925805,0.0,90.0,88.23529411764706,90.0,,1.2830154702844494,0.9515311126721193,0.9668116907173278,1.1450014952759584,15.0,-0.03373840821604346,-3.25,8.0,1,11,1007
0.9572870542704816,35.0,23.076923076923077,66.66666666666667,30.0,1.4693407679605905,1.2809671269312934,1.0166665058150717,0.9213944170954366,1.0348186236153853,40.0,-0.032660019682697716,21.5,21.25,2,11,1007
1.455349649328816,30.0,35.714285714285715,56.25,30.0,1.3963046211353447,2.0444204345377415,1.064952103482857,0.9593579070640297,0.9397716273530726,20.0,0.388480280037234,13.5,-1.25,3,11,1007
0.9609433703551747,0.0,100.0,100.0,90.0,,,0.9443308264961974,0.9583918666130042,1.2906688795255827,0.0,-0.01648649375344924,-3.25,-7.0,1,12,1007
1.0387266656444762,10.0,38.888888888888886,54.54545454545455,50.0,4.733640646420835,1.1767757616285235,1.0870582239415028,1.0129208674036128,0.9601462296229435,45.0,0.048779591691296975,-3.5,26.25,2,12,1007
1.263588962911211,25.0,40.0,53.333333333333336,50.0,1.5688971360557882,1.2209255980764897,1.0182264272182953,0.9654027848145846,0.9901664194362062,25.0,0.19671959361962887,8.5,3.75,3,12,1007
0.99018019908098,10.0,88.88888888888889,78.94736842105263,90.0,1.1077194455015236,1.559181104015128,0.9670946504179894,1.0368529423377906,0.8954773177338717,5.0,0.012750334972356003,6.75,-2.0,1,13,1007
1.0007147634709497,20.0,37.5,47.36842105263158,50.0,1.512124749173696,1.5679287597157956,0.9693832050285784,0.9816587758461984,0.9772652756096012,5.0,0.010767689517770407,6.5,-13.75,2,13,1007
1.0199412451258885,35.0,46.15384615384615,73.33333333333333,65.0,1.256160736532479,1.2738068695968232,0.9294810423762245,0.9940327086285343,1.0685320463248906,25.0,-0.046928124165693585,18.5,3.75,3,13,1007
1.0388981281345766,5.0,100.0,100.0,90.0,1.6138253480528404,0.8906392840442627,0.9662900880791966,0.9491736973042427,0.9624815730644151,5.0,0.061468264025952624,1.75,-2.0,1,14,1007
0.9662192476862583,15.0,94.11764705882354,81.25,90.0,1.5771435125454214,1.4271946188450975,0.9605250285970591,0.9746627490780355,0.8863213927954653,20.0,-0.023727826266920937,1.5,1.25,2,14,1007
1.007347161833263,20.0,62.5,35.714285714285715,50.0,1.475349226338577,1.1678175421055992,0.9991364217522041,0.9899372893813332,1.0280393063024622,30.0,-0.05952220745831904,3.5,8.75,3,14,1007
0.9331810573792775,5.0,94.73684210526316,78.94736842105263,95.0,1.899466404922006,1.3283812184768629,0.9283705213898186,0.9437837429826478,1.315299329223795,5.0,-0.0442488067293465,1.75,-2.0,1,15,1007
0.9958753350700608,10.0,77.77777777777777,70.58823529411765,80.0,1.431069958847906,1.5047822202252132,0.9407004694088015,0.949969167275982,1.3513107058777538,15.0,0.005928261116881495,-3.5,-3.75,2,15,1007
0.9997294270053204,30.0,21.428571428571427,45.45454545454545,30.0,1.7899755855208834,1.4373403304980739,1.0730798756797562,1.1029184128346639,1.0712582272978626,45.0,-0.06713994228626163,13.5,23.75,3,15,1007
0.9502064028349726,0.0,95.0,95.0,90.0,,,0.9566814452325044,1.0140923309769478,1.2667092549677568,0.0,-0.027223461273651384,-3.25,-7.0,1,16,1007
0.9962816244189691,10.0,77.77777777777777,82.3529411764706,60.0,1.707897468642946,1.729270316536771,1.0035308944463917,0.9780230462772926,1.14855101394503,15.0,0.00633455046578979,-3.5,-3.75,2,16,1007
1.1031875262726412,15.0,29.41176470588235,42.10526315789474,30.0,1.7701620322915563,1.4667411962087311,1.0619625106937511,0.986431921800021,1.2105933777513214,5.0,0.03631815698105911,-1.5,-16.25,3,16,1007
1.0261422436770729,5.0,63.1578947368421,89.47368421052632,80.0,2.4474469279634885,1.4208221423093177,1.0550462056790644,0.9525318280465433,0.9551478733201056,5.0,0.04871237956844887,1.75,-2.0,1,17,1007
0.9681916814648249,5.0,84.21052631578948,62.5,70.0,0.7449720034324817,1.7853902064957874,0.9451510599168343,0.9967587745234101,1.1667349509159304,20.0,-0.02175539248835434,-8.5,1.25,2,17,1007
0.9489871170418779,15.0,35.294117647058826,33.333333333333336,35.0,1.5783978998893577,1.4743509203126743,1.019659792723893,1.0458232803556038,0.9685740732489252,10.0,-0.11788225224970417,-1.5,-11.25,3,17,1007
0.9812439663419076,0.0,75.0,85.0,85.0,,,0.9264997931058624,0.9441801130663793,1.2687836160397536,0.0,0.0038141022332836005,-3.25,-7.0,1,18,1007
1.0005654392204146,5.0,94.73684210526316,75.0,75.0,1.3929526961663126,1.5463453316633988,0.9518583643474186,0.9739173907004868,1.4632809267511147,20.0,0.010618365267235363,-8.5,1.25,2,18,1007
1.0358433319462925,25.0,33.333333333333336,33.333333333333336,65.0,1.5752999586095326,1.5699282857346302,0.9006412908467463,1.000386153604152,0.8975589573856798,25.0,-0.031026037345289526,8.5,3.75,3,18,1007
0.9902422191209903,0.0,100.0,100.0,100.0,,,0.9904558451965166,0.9661682059028437,,0.0,0.012812355012366328,-3.25,-7.0,1,19,1007
0.9773359187349372,15.0,70.58823529411765,57.89473684210526,65.0,1.6559371611238582,1.4411871036425545,1.0922930292547406,0.9497945903393649,0.9980806521295564,5.0,-0.012611155218242076,1.5,-13.75,2,19,1007
0.9892201005917589,10.0,77.77777777777777,78.94736842105263,65.0,1.7387484800160828,1.3520491669395365,1.0233476847220513,0.949032109657539,0.9749630263051619,5.0,-0.07764926869982314,-6.5,-16.25,3,19,1007
0.9686735348459035,0.0,100.0,94.73684210526316,100.0,,1.8619590588209332,0.9402099948571777,0.9958607461984657,,5.0,-0.00875632926272052,-3.25,-2.0,1,20,1007
1.005665912115225,0.0,85.0,100.0,100.0,,1.5989577824340124,0.9873847954578983,0.9810560385708361,,10.0,0.015718838162045667,-13.5,-8.75,2,20,1007
1.0862896913518827,10.0,61.111111111111114,50.0,65.0,2.1375755396268192,1.6805828802986875,1.0422246197152703,1.0060255406284617,1.3871859420673924,20.0,0.019420322060300643,-6.5,-1.25,3,20,1007
0.9430147058823529,0.0,100.0,100.0,90.0,,4.375919117647059,1.0404411764705883,0.8511029411764706,2.3841911764705883,5.0,0.002723367606500715,-2.1052631578947367,-4.473684210526315,1,1,1008
0.9885110294117647,10.0,88.88888888888889,94.73684210526316,90.0,2.303768382352941,1.4522058823529411,1.049172794117647,0.8823529411764706,1.7624080882352942,5.0,-0.03662668994809737,-3.6842105263157894,-20.0,2,1,1008
1.778952205882353,40.0,50.0,41.1764705882353,50.0,2.2849264705882355,2.8529411764705883,1.1121323529411764,1.2977941176470589,0.9977022058823529,15.0,0.5372858998216814,15.263157894736842,-20.526315789473685,3,1,1008
0.9417142857142857,0.0,100.0,100.0,100.0,,,0.9891428571428571,0.8605714285714285,,0.0,0.0014229474384335195,-2.1052631578947367,-9.473684210526315,1,3,1008
0.9634285714285714,20.0,87.5,87.5,75.0,1.4897142857142858,1.7297142857142858,0.9651428571428572,0.92,3.2102857142857144,20.0,-0.061709147931290675,6.315789473684211,-5.0,2,3,1008
0.9737142857142858,15.0,70.58823529411765,66.66666666666667,55.0,2.806857142857143,1.7417142857142858,1.0394285714285714,1.0085714285714287,1.7097142857142857,40.0,-0.2679520203463859,-9.736842105263158,4.473684210526315,3,3,1008
0.9276822762299941,0.0,95.0,100.0,100.0,,1.5826911677534083,0.946058091286307,0.8648488441019562,,20.0,-0.0126090620458581,-2.1052631578947367,10.526315789473685,1,4,1008
1.011262596324837,0.0,75.0,82.3529411764706,75.0,,1.4783639596917606,0.949614700652045,0.949021932424422,1.6917605216360403,15.0,-0.013875123035025139,-13.68421052631579,-10.0,2,4,1008
1.1416716064018968,30.0,50.0,46.15384615384615,35.0,1.7563722584469472,1.5981031416716065,1.000592768227623,1.104327208061648,1.1547125074096027,35.0,-0.09999469965877483,5.2631578947368425,-0.526315789473685,3,4,1008
1.079502433747972,5.0,73.6842105263158,68.75,75.0,1.5024337479718768,1.4332071389940508,0.9437533802055165,0.8599242833964305,1.2017306652244457,20.0,0.13921109547211974,2.8947368421052633,10.526315789473685,1,5,1008
0.9432125473228772,5.0,52.63157894736842,60.0,50.0,1.6852352623039482,1.4126554894537589,0.991887506760411,0.9518658734451054,0.9967550027041644,25.0,-0.0819251720369849,-8.68421052631579,0.0,2,5,1008
0.9194159004867496,25.0,46.666666666666664,31.25,45.0,1.658193618171985,1.406706327744727,1.1325040562466198,0.9313142239048134,1.2276906435911303,20.0,-0.32225040557392204,0.2631578947368425,-15.526315789473685,3,5,1008
0.979890310786106,0.0,95.0,94.73684210526316,100.0,,1.5015234613040829,0.9238269347958562,0.9689213893967094,,5.0,0.039598972510253794,-2.1052631578947367,-4.473684210526315,1,6,1008
1.0865326020719073,5.0,57.89473684210526,44.44444444444444,60.0,1.5783059110298598,1.5070079219987813,0.9006703229737965,0.9165143205362584,1.0560633759902498,10.0,0.061394882712045185,-8.68421052631579,-15.0,2,6,1008
1.0920170627666057,25.0,33.333333333333336,46.15384615384615,65.0,1.907373552711761,1.510054844606947,1.0542352224253504,1.089579524680073,1.6709323583180986,35.0,-0.14964924329406593,0.2631578947368425,-0.526315789473685,3,6,1008
0.9067296340023613,5.0,100.0,94.73684210526316,95.0,1.6174734356552538,1.5171192443919717,0.9303423848878394,0.8890200708382526,0.8406139315230224,5.0,-0.03356170427349092,2.8947368421052633,-4.473684210526315,1,7,1008
1.1204250295159386,15.0,52.94117647058823,30.76923076923077,45.0,1.9551357733175916,1.396694214876033,0.8961038961038961,0.9126328217237308,1.062573789846517,35.0,0.0952873101560765,1.3157894736842106,10.0,2,7,1008
1.6452184179456906,5.0,63.1578947368421,75.0,50.0,2.1865407319952777,1.4722550177095632,0.948051948051948,0.9456906729634003,1.1753246753246753,60.0,0.40355211188501894,-19.736842105263158,24.473684210526315,3,7,1008
1.0093567251461988,0.0,90.0,76.47058823529412,85.0,,1.343859649122807,0.876608187134503,0.9263157894736842,2.0935672514619883,15.0,0.06906538687034658,-2.1052631578947367,5.526315789473685,1,8,1008
1.424561403508772,25.0,60.0,87.5,65.0,2.017543859649123,1.4929824561403509,0.9380116959064327,1.135672514619883,1.854970760233918,60.0,0.39942368414890983,11.31578947368421,35.0,2,8,1008
1.12046783625731,15.0,52.94117647058823,41.1764705882353,40.0,1.736842105263158,1.6467836257309942,0.8573099415204678,0.9076023391812865,0.9666666666666667,15.0,-0.12119846980336169,-9.736842105263158,-20.526315789473685,3,8,1008
0.7158671586715867,10.0,77.77777777777777,88.88888888888889,75.0,1.7998154981549817,1.1937269372693726,0.6992619926199262,0.7347785977859779,3.072878228782288,10.0,-0.22442417960426553,7.894736842105264,0.526315789473685,1,9,1008
0.9114391143911439,35.0,23.076923076923077,66.66666666666667,45.0,1.651291512915129,1.2121771217712176,0.8597785977859779,0.8482472324723247,0.9391143911439115,55.00000000000001,-0.1136986049687182,21.315789473684212,30.000000000000007,2,9,1008
0.955719557195572,20.0,68.75,56.25,60.0,1.4534132841328413,1.2043357933579335,0.8487084870848709,0.992619926199262,1.2080258302583027,20.0,-0.28594674886509963,-4.7368421052631575,-15.526315789473685,3,9,1008
0.9457177322074789,5.0,94.73684210526316,89.47368421052632,95.0,1.3570566948130278,1.1966224366706877,0.9185765983112183,0.9227985524728589,0.8829915560916767,5.0,0.005426393931626694,2.8947368421052633,-4.473684210526315,1,10,1008
1.0566948130277443,15.0,47.05882352941177,53.333333333333336,40.0,1.2689987937273823,1.3896260554885405,1.1598311218335344,0.9185765983112183,1.1103739445114595,25.0,0.031557093667882175,1.3157894736842106,0.0,2,10,1008
1.1001206272617612,30.0,50.0,57.142857142857146,45.0,1.250301568154403,1.1296743063932448,0.9927623642943305,1.0307599517490953,1.1700844390832328,30.0,-0.14154567879891045,5.2631578947368425,-5.526315789473685,3,10,1008
0.9558638083228247,5.0,78.94736842105263,94.44444444444444,80.0,1.9281210592686002,1.924968474148802,1.0239596469104666,0.9293820933165196,1.0952080706179066,10.0,0.015572470046972486,2.8947368421052633,0.526315789473685,1,11,1008
0.9848675914249685,10.0,33.333333333333336,38.888888888888886,40.0,1.6424968474148802,1.549810844892812,1.0504413619167718,1.1992433795712485,0.9949558638083228,10.0,-0.040270127934893596,-3.6842105263157894,-15.0,2,11,1008
1.4312736443883984,15.0,29.41176470588235,35.294117647058826,20.0,2.848675914249685,1.515762925598991,1.0063051702395964,1.0598991172761665,0.9930643127364439,15.0,0.1896073383277268,-9.736842105263158,-20.526315789473685,3,11,1008
0.952203600248293,0.0,100.0,94.73684210526316,100.0,,1.1396648044692737,0.9062693978895097,0.962756052141527,,5.0,0.011912261972440774,-2.1052631578947367,-4.473684210526315,1,12,1008
1.031657355679702,10.0,55.55555555555556,93.33333333333333,75.0,1.5921787709497206,1.5170701427684667,0.909993792675357,0.8640595903165735,1.3693358162631906,25.0,0.006519636319839872,-3.6842105263157894,0.0,2,12,1008
1.036623215394165,25.0,26.666666666666668,30.0,35.0,1.6722532588454375,1.4072004965859715,1.3333333333333333,0.9683426443202979,1.1173184357541899,50.0,-0.2050430906665066,0.2631578947368425,14.473684210526315,3,12,1008
0.9583596214511041,0.0,100.0,94.44444444444444,100.0,,1.9034700315457413,0.9217665615141956,0.9602523659305994,,10.0,0.018068283175251887,-2.1052631578947367,0.526315789473685,1,13,1008
0.9665615141955836,15.0,76.47058823529412,86.66666666666667,75.0,1.4309148264984226,1.4839116719242902,0.9287066246056782,1.0750788643533122,0.9892744479495268,25.0,-0.05857620516427853,1.3157894736842106,0.0,2,13,1008
1.0965299684542587,30.0,42.857142857142854,10.0,45.0,1.9381703470031546,1.6605678233438486,0.9861198738170347,0.8391167192429022,1.5495268138801261,50.0,-0.14513633760641298,5.2631578947368425,14.473684210526315,3,13,1008
0.8659562535053281,0.0,95.0,100.0,100.0,,1.140773976444195,0.8177229388670779,0.8883903533370724,,10.0,-0.07433508477052408,-2.1052631578947367,0.526315789473685,1,14,1008
1.1441390914189569,30.0,42.857142857142854,54.54545454545455,50.0,1.3920358945597309,1.3505328098710039,1.4026920919798094,0.876051598429613,1.0835670218732474,45.0,0.11900137205909478,16.315789473684212,20.0,2,14,1008
1.2075154234436343,30.0,35.714285714285715,72.72727272727273,50.0,1.4554122265844083,1.2787436904094223,1.2148065058889512,0.8738081884464386,1.5608524957936063,45.0,-0.03415088261703736,5.2631578947368425,9.473684210526315,3,14,1008
0.9515389652914211,0.0,100.0,94.73684210526316,100.0,,1.3569089718402096,0.9724950884086444,0.9515389652914211,,5.0,0.011247627015568917,-2.1052631578947367,-4.473684210526315,1,15,1008
1.0379829731499672,0.0,95.0,100.0,80.0,,1.4368041912246234,1.0085134250163719,0.9233791748526523,2.5108055009823183,20.0,0.012845253790105149,-13.68421052631579,-5.0,2,15,1008
1.3634577603143418,25.0,60.0,50.0,60.0,1.4970530451866404,1.4741322855271775,0.9521938441388343,1.1676489849377865,1.1624099541584807,20.0,0.12179145425367022,0.2631578947368425,-15.526315789473685,3,15,1008
0.964405641370047,0.0,100.0,100.0,95.0,,2.287441235728677,0.9456010745466756,0.964405641370047,1.1981195433176628,5.0,0.024114303094194822,-2.1052631578947367,-4.473684210526315,1,16,1008
0.9798522498321021,0.0,85.0,94.11764705882354,80.0,,1.5836131631967763,0.9952988582941572,0.9939556749496307,2.274009402283412,15.0,-0.045285469527760025,-13.68421052631579,-10.0,2,16,1008
0.9456010745466756,30.0,21.428571428571427,33.333333333333336,25.0,1.6406984553391537,1.5413028878441908,1.0100738750839489,0.9986568166554735,1.0503693754197447,40.0,-0.296065231513996,5.2631578947368425,4.473684210526315,3,16,1008
0.948152948801037,0.0,100.0,100.0,100.0,,,0.9274141283214518,0.9695398574206092,,0.0,0.007861610525184748,-2.1052631578947367,-9.473684210526315,1,17,1008
0.9656513285806869,10.0,88.88888888888889,100.0,90.0,1.456902138690862,1.3233959818535321,0.931950745301361,0.915100453661698,1.6429034348671419,25.0,-0.05948639077917517,-3.6842105263157894,0.0,2,17,1008
